Time	Device Name	Type	PID	Tag	Message
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 50 (osservice<com.apple.wifid>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 4167 (xpcservice<com.apple.WebKit.GPU([app<com.google.ios.youtube(D83E4367-CFED-45E6-8E15-671B2A5133EA)>:3862])>{vt hash: 223737757}[uuid:AF0EAE1B-F103-4ECE-B094-D7FF32E6E95A], running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 3993 (app<com.apple.Music(D83E4367-CFED-45E6-8E15-671B2A5133EA)>, running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 811 (osservice<com.apple.announced>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 4168 (xpcservice<com.apple.WebKit.Networking([app<com.google.ios.youtube(D83E4367-CFED-45E6-8E15-671B2A5133EA)>:3862])>{vt hash: 114736818}[uuid:55C43CAD-8E73-4E35-AB17-1A0FA69C45A8], running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 274 (osservice<com.apple.mediaplaybackd>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 816 (app<com.apple.mobileslideshow((null))>, running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 65 (osservice<com.apple.contextstored>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 98 (osservice<com.apple.CommCenter>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 107 (osservice<com.apple.audiomxd>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 781 (osservice<com.apple.MediaRemoteUI>, running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 4022 (app<com.apple.camera(D83E4367-CFED-45E6-8E15-671B2A5133EA)>, running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 154 (osservice<com.apple.nearbyd>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(RunningBoardServices)	Received state update for 66 (osservice<com.apple.cameracaptured>, running-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <F725E054-A3F9-4571-AE02-A6B434F4BE90> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> client com.google.ios.youtube disconnected, XPC(N) proxy(N) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C>.<com.google.ios.youtube>.<<private>> Lost connection to app -- connection invalidated
Nov  8 18:47:32	Bens-iPhone	Notice	33	runningboardd(RunningBoard)	XPC connection invalidated: [app<com.google.ios.youtube(D83E4367-CFED-45E6-8E15-671B2A5133EA)>:3862]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> client com.google.ios.youtube disconnected, XPC(N) proxy(N) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133>.<com.google.ios.youtube>.<<private>> Lost connection to app -- connection invalidated
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <F725E054-A3F9-4571-AE02-A6B434F4BE90> client com.google.ios.youtube disconnected, XPC(N) proxy(N) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <F725E054-A3F9-4571-AE02-A6B434F4BE90>.<com.google.ios.youtube>.<<private>> Lost connection to app -- connection invalidated
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <2EA9855C-E491-4B47-846F-C932CA906D7B> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <2EA9855C-E491-4B47-846F-C932CA906D7B> Session <private> didBecomeInvalidWithError: (null) [0]
Nov  8 18:47:32	Bens-iPhone	Notice	33	runningboardd(libxpc.dylib)	[0xdb4a688c0] invalidated because the client process (pid 3862) either cancelled the connection or exited
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <2EA9855C-E491-4B47-846F-C932CA906D7B> client com.google.ios.youtube disconnected, XPC(N) proxy(N) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <2EA9855C-E491-4B47-846F-C932CA906D7B>.<com.google.ios.youtube>.<<private>> Lost connection to app -- connection invalidated
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond(RunningBoardServices)	Updating configuration of monitor M116-1
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	Removed observer for app com.google.ios.youtube, now 0 observers
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C>.<com.google.ios.youtube>.<<private>>: removing session
Nov  8 18:47:32	Bens-iPhone	Notice	31	UserEventAgent(RunningBoardServices)	Received state update for 4167 (xpcservice<com.apple.WebKit.GPU([app<com.google.ios.youtube(D83E4367-CFED-45E6-8E15-671B2A5133EA)>:3862])>{vt hash: 223737757}[uuid:AF0EAE1B-F103-4ECE-B094-D7FF32E6E95A], running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	31	UserEventAgent(RunningBoardServices)	Received state update for 4168 (xpcservice<com.apple.WebKit.Networking([app<com.google.ios.youtube(D83E4367-CFED-45E6-8E15-671B2A5133EA)>:3862])>{vt hash: 114736818}[uuid:55C43CAD-8E73-4E35-AB17-1A0FA69C45A8], running-suspended-NotVisible
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> Cleaning up
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> has 0 outstanding tasks
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> client com.google.ios.youtube disconnected, XPC(Y) proxy(Y) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond(libxpc.dylib)	[0x52ec83840] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <84D86010-6D2F-4C90-A19D-6CCA17CC971C> notified associated application com.google.ios.youtube(3862) was suspended, XPC(Y)
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(MediaExperience)	-MXNowPlayingAppManager- -[MXNowPlayingAppManager updateNowPlayingApp:session:reasonForUpdate:]: PID 3862, current nowplaying app PID 0, canBeAndAllowedToBeNowPlayingApp NO, canBeNowPlayingApp NO, allowedToBeNowPlayingApp NO reason MXSCFinalize
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133>.<com.google.ios.youtube>.<<private>>: removing session
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(MediaExperience)	-FigRouteDiscoverer- discoverer_Finalize: Finalizing discoverer of type Audio uuid=<private>
Nov  8 18:47:32	Bens-iPhone	Notice	144	chronod(libxpc.dylib)	[0xd39a23d40] invalidated because the client process (pid 3862) either cancelled the connection or exited
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(CoreMedia)	<<<< FigProcessStateMonitorServer >>>> fpsmServerCompanion_finalize: finalize companion 0xd936bdc80
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> Cleaning up
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> has 0 outstanding tasks
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> client com.google.ios.youtube disconnected, XPC(Y) proxy(Y) for <private>
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond(libxpc.dylib)	[0x52ec80dc0] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <9BA4B698-727B-4D01-9AF7-E4037CCCA133> notified associated application com.google.ios.youtube(3862) was suspended, XPC(Y)
Nov  8 18:47:32	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	SyncDBV Transaction | ID=683089 SDR.Nits=53 HDR.Nits=53 HDR.State=Off BrightnessLimit=551.199951 IndicatorBrightness.Nits=nan IndicatorBrightness.Cap=551 Headroom.Current=1.000000 Headroom.Maximum=8.000000 AppliedCompensations=1.300000 Aurora.Factor=1.000000 Aurora.RampInProgress=NO Lux=31 RTPLC.State=None RTPLC.Cap=1600 RTPLC.CapApplied=NO PeakAPCE.Cap=0.050000 Nits.Cap=551.199951 DynamicSlider.Cap=551.199951 Twilight.Strength=0.000000 Ammolite.Strength=0.000000 ContrastEnhancer.Strength=0.000061
Nov  8 18:47:32	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	Pushing sdrBrightness: 52.797592, capped _appliedHeadroom: 1.000000, brightnessLimit: 551.199951, potentialHeadroom: 8.000000, Ambient: 30.781786 to CA, HDRBrightness: 52.797592, [None] rtplcCap: 1600.000000
Nov  8 18:47:32	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	HDR | _edrState: 0, forceRamp: NO
Nov  8 18:47:32	Bens-iPhone	Notice	68	backboardd(CoreBrightness)	BaselineHarmony: Current strength: 0.270000, ALSStrength: 0.270000, AppStrength: 0.270000
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:782   Invalidated connection: <NSXPCConnection: 0xc678f6800> connection from pid 274 on mach service named com.apple.audio.AudioSession (0xc62645c80)
Nov  8 18:47:32	Bens-iPhone	Notice	107	audiomxd(libxpc.dylib)	[0xc67cce440] invalidated because the client process (pid 274) either cancelled the connection or exited
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(libxpc.dylib)	[0xd95ce5680] invalidated because the current process cancelled the connection by calling xpc_connection_cancel()
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:1208  Session with ID 0x6b493 was not removed
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Notice	116	nsurlsessiond	NDSession <F725E054-A3F9-4571-AE02-A6B434F4BE90>.<com.google.ios.youtube>.<<private>>: removing session
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
Nov  8 18:47:32	Bens-iPhone	Error	107	audiomxd(AudioSessionServer)	AVAudioSessionXPCServer.mm:404   -[AVAudioSessionRemoteXPCClient removeMXNotificationListener:notificationName:reply:] failed due to session lookup failure for SessionID 0x6b493
Nov  8 18:47:32	Bens-iPhone	Notice	274	mediaplaybackd(AudioSession)	AVAudioSessionNotificationManager.mm:149   -removeMXNotificationListener:notificationName: session 0x6b493 failed with error: Error Domain=NSOSStatusErrorDomain Code=-50 "Session lookup failed" UserInfo={NSLocalizedDescription=Session lookup failed}
